Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
UW,UH,154,0.47999998927116394,IY,0.5899999737739563,0.30000001192092896,OW,0.46000000834465027,0.4699999988079071,UX,0.6100000143051147,0.5600000023841858,UH,0.5600000023841858
AO,AH,291,-0.5099999904632568,CH,0.46000000834465027,0.28999999165534973,AA,0.5199999809265137,-0.0,OW,0.5199999809265137,-0.1599999964237213,EH,0.49000000953674316
IY,ER,3,0.0,AH,0.699999988079071,0.0,AH,0.6800000071525574,0.0,AA,0.49000000953674316,-0.019999999552965164,OW,0.75
AH,AA,106,0.550000011920929,IY,0.699999988079071,0.5400000214576721,IY,0.6800000071525574,0.6499999761581421,AA,0.6499999761581421,0.03999999910593033,IH,0.4000000059604645
OW,AH,66,-0.07999999821186066,EH,0.75,0.12999999523162842,EH,0.5199999809265137,0.3400000035762787,UH,0.550000011920929,0.2199999988079071,IY,0.75
F,V,194,0.11999999731779099,HH,0.8399999737739563,0.23999999463558197,CH,0.9399999976158142,0.1599999964237213,SH,0.4099999964237213,0.4099999964237213,B,0.7300000190734863
-,EH,14,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
SH,CH,166,0.03999999910593033,F,0.5699999928474426,0.3700000047683716,Y,0.7799999713897705,0.05000000074505806,S,0.5,0.5099999904632568,ZH,0.7200000286102295
Y,-,96,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,AY,22,0.30000001192092896,IY,0.699999988079071,0.10999999940395355,IY,0.6800000071525574,-0.07000000029802322,AA,0.6499999761581421,-0.4399999976158142,IH,0.4000000059604645
AA,AH,64,0.550000011920929,AY,0.6600000262260437,0.5400000214576721,AH,0.5400000214576721,0.6499999761581421,AH,0.6499999761581421,0.03999999910593033,OW,0.6700000166893005
M,-,7,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
G,-,12,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,TH,15,0.27000001072883606,IY,0.699999988079071,-0.25,IY,0.6800000071525574,-0.14000000059604645,AA,0.6499999761581421,0.10999999940395355,IH,0.4000000059604645
EH,OY,38,0.0,OW,0.75,0.0,AW,0.8199999928474426,0.0,N,0.5600000023841858,0.009999999776482582,AO,0.49000000953674316
HH,TH,58,0.17000000178813934,F,0.8399999737739563,0.5199999809265137,B_HH,0.8700000047683716,0.25,AE,0.5400000214576721,0.5799999833106995,K,0.7099999785423279
AA,AW,18,0.3400000035762787,AY,0.6600000262260437,0.20999999344348907,AH,0.5400000214576721,0.009999999776482582,AH,0.6499999761581421,-0.17000000178813934,OW,0.6700000166893005
-,IH,31,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AA,AO,15,-0.49000000953674316,AY,0.6600000262260437,0.5199999809265137,AH,0.5400000214576721,0.009999999776482582,AH,0.6499999761581421,0.4399999976158142,OW,0.6700000166893005
OW,AO,86,-0.009999999776482582,EH,0.75,-0.07999999821186066,EH,0.5199999809265137,0.5199999809265137,UH,0.550000011920929,0.07999999821186066,IY,0.75
IY,EH,33,0.1899999976158142,AH,0.699999988079071,0.18000000715255737,AH,0.6800000071525574,0.11999999731779099,AA,0.49000000953674316,0.17000000178813934,OW,0.75
AH,IH,41,0.10000000149011612,IY,0.699999988079071,0.36000001430511475,IY,0.6800000071525574,0.5899999737739563,AA,0.6499999761581421,0.4000000059604645,IH,0.4000000059604645
OW,-,22,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
V,-,7,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
R,T,2,0.23000000417232513,ZH,0.5400000214576721,0.2800000011920929,Y,0.6700000166893005,0.20000000298023224,N,0.5400000214576721,0.07999999821186066,W,0.5699999928474426
AH,DH,55,0.27000001072883606,IY,0.699999988079071,-0.2199999988079071,IY,0.6800000071525574,-0.05999999865889549,AA,0.6499999761581421,-0.07000000029802322,IH,0.4000000059604645
EH,AE,23,0.25,OW,0.75,0.07000000029802322,AW,0.8199999928474426,-0.10000000149011612,N,0.5600000023841858,0.38999998569488525,AO,0.49000000953674316
R,CH,2,0.05000000074505806,ZH,0.5400000214576721,0.10000000149011612,Y,0.6700000166893005,-0.05999999865889549,N,0.5400000214576721,0.2199999988079071,W,0.5699999928474426
T,AH,6,-0.20999999344348907,B,0.4300000071525574,-0.4300000071525574,HH,0.5799999833106995,-0.3499999940395355,K,0.7599999904632568,0.07000000029802322,D,0.8100000023841858
EH,ER,14,0.0,OW,0.75,0.0,AW,0.8199999928474426,0.0,N,0.5600000023841858,-0.28999999165534973,AO,0.49000000953674316
S,-,24,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
D,R,11,0.4000000059604645,Y,0.5099999904632568,-0.07000000029802322,UX,0.44999998807907104,0.25999999046325684,DH,0.6600000262260437,0.1899999976158142,T,0.8100000023841858
AH,D,3,-0.3400000035762787,IY,0.699999988079071,0.05000000074505806,IY,0.6800000071525574,-0.3499999940395355,AA,0.6499999761581421,0.07000000029802322,IH,0.4000000059604645
P,F,2,-0.09000000357627869,UH,0.5699999928474426,0.09000000357627869,K,0.4000000059604645,0.4099999964237213,G,0.41999998688697815,0.6200000047683716,B,0.8199999928474426
L,-,13,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,L,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,AA,10,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,JH,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
IY,N,6,-0.05000000074505806,AH,0.699999988079071,-0.12999999523162842,AH,0.6800000071525574,-0.25,AA,0.49000000953674316,0.07000000029802322,OW,0.75
NG,Z,1,0.07000000029802322,IH,0.33000001311302185,0.27000001072883606,HH,0.699999988079071,0.3700000047683716,T_TH,0.4699999988079071,0.18000000715255737,S,0.44999998807907104
EH,IY,24,0.1899999976158142,OW,0.75,0.18000000715255737,AW,0.8199999928474426,0.11999999731779099,N,0.5600000023841858,0.17000000178813934,AO,0.49000000953674316
EH,-,136,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
SH,AH,8,0.05000000074505806,F,0.5699999928474426,0.15000000596046448,Y,0.7799999713897705,-0.05000000074505806,S,0.5,-0.019999999552965164,ZH,0.7200000286102295
Y,CH,2,0.3499999940395355,D,0.5099999904632568,0.4099999964237213,SH,0.7799999713897705,0.07000000029802322,B_HH,0.5299999713897705,0.4000000059604645,ZH,0.6299999952316284
OW,UH,14,0.6299999952316284,EH,0.75,0.2199999988079071,EH,0.5199999809265137,0.550000011920929,UH,0.550000011920929,0.23999999463558197,IY,0.75
-,AO,16,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
OW,R,13,-0.25,EH,0.75,0.029999999329447746,EH,0.5199999809265137,-0.18000000715255737,UH,0.550000011920929,0.4300000071525574,IY,0.75
T,DH,51,0.25,B,0.4300000071525574,0.47999998927116394,HH,0.5799999833106995,0.17000000178813934,K,0.7599999904632568,0.5799999833106995,D,0.8100000023841858
HH,-,32,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AE,-,31,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,R,64,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
NG,N,6,-0.11999999731779099,IH,0.33000001311302185,0.0,HH,0.699999988079071,0.009999999776482582,T_TH,0.4699999988079071,0.07000000029802322,S,0.44999998807907104
G,JH,3,0.0,Z,0.8500000238418579,0.0,N,0.4300000071525574,0.0,Z,0.5099999904632568,0.6000000238418579,K,0.7300000190734863
D,ER,10,0.0,Y,0.5099999904632568,0.0,UX,0.44999998807907104,0.0,DH,0.6600000262260437,0.23000000417232513,T,0.8100000023841858
OW,AW,35,0.3799999952316284,EH,0.75,0.23000000417232513,EH,0.5199999809265137,-0.10999999940395355,UH,0.550000011920929,0.10999999940395355,IY,0.75
W,-,43,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
D,AA,21,-0.33000001311302185,Y,0.5099999904632568,0.4000000059604645,UX,0.44999998807907104,-0.3400000035762787,DH,0.6600000262260437,-0.07000000029802322,T,0.8100000023841858
AA,AE,68,0.07999999821186066,AY,0.6600000262260437,-0.5099999904632568,AH,0.5400000214576721,0.10999999940395355,AH,0.6499999761581421,-0.05000000074505806,OW,0.6700000166893005
IY,TH,2,0.1599999964237213,AH,0.699999988079071,-0.11999999731779099,AH,0.6800000071525574,0.07000000029802322,AA,0.49000000953674316,0.28999999165534973,OW,0.75
F,ER,1,0.0,HH,0.8399999737739563,0.0,CH,0.9399999976158142,0.0,SH,0.4099999964237213,0.029999999329447746,B,0.7300000190734863
AA,D,2,-0.33000001311302185,AY,0.6600000262260437,0.4000000059604645,AH,0.5400000214576721,-0.3400000035762787,AH,0.6499999761581421,-0.07000000029802322,OW,0.6700000166893005
AH,AE,29,0.1899999976158142,IY,0.699999988079071,-0.4699999988079071,IY,0.6800000071525574,0.03999999910593033,AA,0.6499999761581421,0.17000000178813934,IH,0.4000000059604645
AE,EH,22,0.25,TH,0.36000001430511475,0.07000000029802322,K_HH,0.3199999928474426,-0.10000000149011612,HH,0.5400000214576721,0.38999998569488525,EH,0.38999998569488525
AA,AY,33,0.6600000262260437,AY,0.6600000262260437,-0.019999999552965164,AH,0.5400000214576721,0.30000001192092896,AH,0.6499999761581421,-0.10000000149011612,OW,0.6700000166893005
Y,AH,3,-0.10000000149011612,D,0.5099999904632568,-0.1599999964237213,SH,0.7799999713897705,-0.07999999821186066,B_HH,0.5299999713897705,0.07000000029802322,ZH,0.6299999952316284
AH,AW,22,0.23000000417232513,IY,0.699999988079071,0.20999999344348907,IY,0.6800000071525574,-0.07000000029802322,AA,0.6499999761581421,-0.3100000023841858,IH,0.4000000059604645
-,T,45,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
G,K,6,-0.23000000417232513,Z,0.8500000238418579,0.019999999552965164,N,0.4300000071525574,0.05999999865889549,Z,0.5099999904632568,0.7300000190734863,K,0.7300000190734863
Z,JH,8,0.0,G,0.8500000238418579,0.0,G_HH,0.75,0.0,ZH,0.6000000238418579,0.30000001192092896,G,0.5899999737739563
S,AE,1,0.10000000149011612,G,0.5099999904632568,0.15000000596046448,Y,0.5299999713897705,0.0,T,0.6200000047683716,-0.1599999964237213,M,0.5799999833106995
T,Z,1,-0.14000000059604645,B,0.4300000071525574,0.5,HH,0.5799999833106995,0.07999999821186066,K,0.7599999904632568,0.3700000047683716,D,0.8100000023841858
SH,-,39,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,CH,19,-0.05999999865889549,IY,0.699999988079071,-0.25999999046325684,IY,0.6800000071525574,0.20999999344348907,AA,0.6499999761581421,-0.18000000715255737,IH,0.4000000059604645
-,Y,32,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,TH,95,0.05000000074505806,B,0.4300000071525574,0.36000001430511475,HH,0.5799999833106995,0.6299999952316284,K,0.7599999904632568,0.550000011920929,D,0.8100000023841858
IY,EY,12,0.3199999928474426,AH,0.699999988079071,0.4000000059604645,AH,0.6800000071525574,0.23000000417232513,AA,0.49000000953674316,-0.27000001072883606,OW,0.75
AH,EH,31,-0.009999999776482582,IY,0.699999988079071,0.14000000059604645,IY,0.6800000071525574,-0.23000000417232513,AA,0.6499999761581421,-0.11999999731779099,IH,0.4000000059604645
-,ER,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
OW,AA,25,0.11999999731779099,EH,0.75,0.18000000715255737,EH,0.5199999809265137,0.5299999713897705,UH,0.550000011920929,0.6700000166893005,IY,0.75
D,AH,35,-0.3400000035762787,Y,0.5099999904632568,0.05000000074505806,UX,0.44999998807907104,-0.3499999940395355,DH,0.6600000262260437,0.07000000029802322,T,0.8100000023841858
AH,OW,3,-0.07999999821186066,IY,0.699999988079071,0.12999999523162842,IY,0.6800000071525574,0.3400000035762787,AA,0.6499999761581421,0.2199999988079071,IH,0.4000000059604645
W,V,5,-0.30000001192092896,CH,0.4699999988079071,-0.009999999776482582,G_HH,0.7699999809265137,0.12999999523162842,K,0.5699999928474426,0.4300000071525574,F,0.7200000286102295
N,ER,2,0.0,B,0.5299999713897705,0.0,G,0.4300000071525574,0.0,L,0.5699999928474426,0.17000000178813934,L,0.6800000071525574
AA,ER,20,0.0,AY,0.6600000262260437,0.0,AH,0.5400000214576721,0.0,AH,0.6499999761581421,-0.36000001430511475,OW,0.6700000166893005
AE,AY,1,-0.009999999776482582,TH,0.36000001430511475,0.20000000298023224,K_HH,0.3199999928474426,-0.11999999731779099,HH,0.5400000214576721,-0.30000001192092896,EH,0.38999998569488525
N,NG,1,-0.11999999731779099,B,0.5299999713897705,0.0,G,0.4300000071525574,0.009999999776482582,L,0.5699999928474426,0.07000000029802322,L,0.6800000071525574
T,ER,16,0.0,B,0.4300000071525574,0.0,HH,0.5799999833106995,0.0,K,0.7599999904632568,0.05999999865889549,D,0.8100000023841858
HH,JH,1,0.0,F,0.8399999737739563,0.0,B_HH,0.8700000047683716,0.0,AE,0.5400000214576721,0.3100000023841858,K,0.7099999785423279
-,NG,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,K,8,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
N,TH,1,0.10000000149011612,B,0.5299999713897705,-0.019999999552965164,G,0.4300000071525574,0.07000000029802322,L,0.5699999928474426,0.11999999731779099,L,0.6800000071525574
SH,UH,1,-0.17000000178813934,F,0.5699999928474426,-0.10000000149011612,Y,0.7799999713897705,-0.18000000715255737,S,0.5,0.18000000715255737,ZH,0.7200000286102295
Z,-,10,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,S,5,-0.05000000074505806,IY,0.699999988079071,-0.07999999821186066,IY,0.6800000071525574,-0.23999999463558197,AA,0.6499999761581421,-0.05000000074505806,IH,0.4000000059604645
AH,Y,8,-0.10000000149011612,IY,0.699999988079071,-0.1599999964237213,IY,0.6800000071525574,-0.07999999821186066,AA,0.6499999761581421,0.07000000029802322,IH,0.4000000059604645
L,IH,1,0.20999999344348907,T_TH,0.44999998807907104,-0.23000000417232513,K_HH,0.41999998688697815,-0.07000000029802322,N,0.5699999928474426,-0.09000000357627869,N,0.6800000071525574
UW,AH,64,0.5099999904632568,IY,0.5899999737739563,0.44999998807907104,OW,0.46000000834465027,0.5899999737739563,UX,0.6100000143051147,0.4000000059604645,UH,0.5600000023841858
T,R,2,0.23000000417232513,B,0.4300000071525574,0.2800000011920929,HH,0.5799999833106995,0.20000000298023224,K,0.7599999904632568,0.07999999821186066,D,0.8100000023841858
OW,IY,1,0.09000000357627869,EH,0.75,0.2800000011920929,EH,0.5199999809265137,0.41999998688697815,UH,0.550000011920929,0.75,IY,0.75
UW,-,23,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AA,UH,5,0.10999999940395355,AY,0.6600000262260437,0.17000000178813934,AH,0.5400000214576721,0.25999999046325684,AH,0.6499999761581421,0.41999998688697815,OW,0.6700000166893005
UW,Y,10,-0.4099999964237213,IY,0.5899999737739563,-0.3799999952316284,OW,0.46000000834465027,-0.20999999344348907,UX,0.6100000143051147,0.09000000357627869,UH,0.5600000023841858
P,AH,4,-0.029999999329447746,UH,0.5699999928474426,-0.14000000059604645,K,0.4000000059604645,-0.14000000059604645,G,0.41999998688697815,0.23999999463558197,B,0.8199999928474426
AA,P,3,-0.2199999988079071,AY,0.6600000262260437,-0.20999999344348907,AH,0.5400000214576721,-0.38999998569488525,AH,0.6499999761581421,0.17000000178813934,OW,0.6700000166893005
B,-,18,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,EY,6,0.20999999344348907,IY,0.699999988079071,0.3700000047683716,IY,0.6800000071525574,0.4699999988079071,AA,0.6499999761581421,0.3400000035762787,IH,0.4000000059604645
R,D,3,0.4000000059604645,ZH,0.5400000214576721,-0.07000000029802322,Y,0.6700000166893005,0.25999999046325684,N,0.5400000214576721,0.1899999976158142,W,0.5699999928474426
P,-,7,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
N,-,30,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
Y,AY,7,-0.3400000035762787,D,0.5099999904632568,0.20999999344348907,SH,0.7799999713897705,0.20999999344348907,B_HH,0.5299999713897705,0.1599999964237213,ZH,0.6299999952316284
AE,EY,10,0.1599999964237213,TH,0.36000001430511475,-0.25999999046325684,K_HH,0.3199999928474426,0.3499999940395355,HH,0.5400000214576721,0.38999998569488525,EH,0.38999998569488525
IY,CH,2,-0.38999998569488525,AH,0.699999988079071,0.009999999776482582,AH,0.6800000071525574,0.23000000417232513,AA,0.49000000953674316,0.47999998927116394,OW,0.75
-,AH,42,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
K,G,8,-0.23000000417232513,OW,0.5,0.019999999552965164,P,0.4000000059604645,0.05999999865889549,T,0.7599999904632568,0.7300000190734863,P,0.7400000095367432
-,W,6,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
UW,AA,3,0.4699999988079071,IY,0.5899999737739563,0.2800000011920929,OW,0.46000000834465027,0.4099999964237213,UX,0.6100000143051147,0.20999999344348907,UH,0.5600000023841858
IY,AW,1,0.28999999165534973,AH,0.699999988079071,0.1599999964237213,AH,0.6800000071525574,-0.07999999821186066,AA,0.49000000953674316,-0.05000000074505806,OW,0.75
AA,EY,2,0.5799999833106995,AY,0.6600000262260437,0.10999999940395355,AH,0.5400000214576721,0.25,AH,0.6499999761581421,0.029999999329447746,OW,0.6700000166893005
D,TH,7,-0.009999999776482582,Y,0.5099999904632568,-0.23000000417232513,UX,0.44999998807907104,0.05000000074505806,DH,0.6600000262260437,0.5699999928474426,T,0.8100000023841858
OW,ER,3,0.0,EH,0.75,0.0,EH,0.5199999809265137,0.0,UH,0.550000011920929,-0.03999999910593033,IY,0.75
AO,W,1,0.41999998688697815,CH,0.46000000834465027,-0.1599999964237213,AA,0.5199999809265137,-0.14000000059604645,OW,0.5199999809265137,0.07000000029802322,EH,0.49000000953674316
-,V,8,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,F,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
F,M,1,0.20999999344348907,HH,0.8399999737739563,0.5699999928474426,CH,0.9399999976158142,0.019999999552965164,SH,0.4099999964237213,0.4399999976158142,B,0.7300000190734863
R,N,1,0.07999999821186066,ZH,0.5400000214576721,0.05000000074505806,Y,0.6700000166893005,0.5400000214576721,N,0.5400000214576721,0.27000001072883606,W,0.5699999928474426
M,IY,1,-0.07999999821186066,L,0.4300000071525574,-0.03999999910593033,Y,0.6600000262260437,-0.5,D,0.6299999952316284,0.28999999165534973,V,0.6800000071525574
IY,AE,1,-0.11999999731779099,AH,0.699999988079071,-0.09000000357627869,AH,0.6800000071525574,-0.0,AA,0.49000000953674316,-0.5,OW,0.75
AH,K,1,-0.3100000023841858,IY,0.699999988079071,-0.3100000023841858,IY,0.6800000071525574,-0.3799999952316284,AA,0.6499999761581421,0.2800000011920929,IH,0.4000000059604645
ZH,-,20,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AO,JH,5,0.0,CH,0.46000000834465027,0.0,AA,0.5199999809265137,0.0,OW,0.5199999809265137,0.1599999964237213,EH,0.49000000953674316
OW,OY,1,0.0,EH,0.75,0.0,EH,0.5199999809265137,0.0,UH,0.550000011920929,0.5400000214576721,IY,0.75
S,SH,6,0.10000000149011612,G,0.5099999904632568,0.38999998569488525,Y,0.5299999713897705,0.5,T,0.6200000047683716,0.4699999988079071,M,0.5799999833106995
ZH,Z,11,0.15000000596046448,R,0.5400000214576721,0.4099999964237213,CH,0.9300000071525574,0.6000000238418579,Z,0.6000000238418579,0.20999999344348907,JH,0.75
AH,R,25,-0.3799999952316284,IY,0.699999988079071,-0.27000001072883606,IY,0.6800000071525574,-0.2199999988079071,AA,0.6499999761581421,0.25,IH,0.4000000059604645
HH,IH,1,-0.029999999329447746,F,0.8399999737739563,0.20999999344348907,B_HH,0.8700000047683716,0.019999999552965164,AE,0.5400000214576721,0.38999998569488525,K,0.7099999785423279
HH,CH,6,0.33000001311302185,F,0.8399999737739563,0.6399999856948853,B_HH,0.8700000047683716,-0.019999999552965164,AE,0.5400000214576721,0.36000001430511475,K,0.7099999785423279
S,IH,5,0.4699999988079071,G,0.5099999904632568,-0.029999999329447746,Y,0.5299999713897705,-0.33000001311302185,T,0.6200000047683716,0.2800000011920929,M,0.5799999833106995
IY,SH,1,0.10000000149011612,AH,0.699999988079071,0.1899999976158142,AH,0.6800000071525574,0.019999999552965164,AA,0.49000000953674316,0.10000000149011612,OW,0.75
SH,EY,5,-0.07000000029802322,F,0.5699999928474426,-0.05999999865889549,Y,0.7799999713897705,-0.18000000715255737,S,0.5,-0.14000000059604645,ZH,0.7200000286102295
IY,ZH,2,-0.2800000011920929,AH,0.699999988079071,-0.05999999865889549,AH,0.6800000071525574,-0.07999999821186066,AA,0.49000000953674316,0.30000001192092896,OW,0.75
NG,-,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
Y,JH,2,0.0,D,0.5099999904632568,0.0,SH,0.7799999713897705,0.0,B_HH,0.5299999713897705,0.4000000059604645,ZH,0.6299999952316284
SH,IH,6,-0.23000000417232513,F,0.5699999928474426,0.30000001192092896,Y,0.7799999713897705,-0.3499999940395355,S,0.5,0.20000000298023224,ZH,0.7200000286102295
AH,JH,7,0.0,IY,0.699999988079071,0.0,IY,0.6800000071525574,0.0,AA,0.6499999761581421,-0.03999999910593033,IH,0.4000000059604645
IY,JH,6,0.0,AH,0.699999988079071,0.0,AH,0.6800000071525574,0.0,AA,0.49000000953674316,0.49000000953674316,OW,0.75
T,AE,2,-0.009999999776482582,B,0.4300000071525574,0.11999999731779099,HH,0.5799999833106995,0.11999999731779099,K,0.7599999904632568,-0.07000000029802322,D,0.8100000023841858
IY,UW,4,0.5899999737739563,AH,0.699999988079071,0.3199999928474426,AH,0.6800000071525574,0.30000001192092896,AA,0.49000000953674316,-0.07999999821186066,OW,0.75
IY,Y,9,-0.4000000059604645,AH,0.699999988079071,-0.07000000029802322,AH,0.6800000071525574,0.0,AA,0.49000000953674316,0.44999998807907104,OW,0.75
SH,ZH,8,0.029999999329447746,F,0.5699999928474426,0.27000001072883606,Y,0.7799999713897705,0.23000000417232513,S,0.5,0.7200000286102295,ZH,0.7200000286102295
AO,ER,6,0.0,CH,0.46000000834465027,0.0,AA,0.5199999809265137,0.0,OW,0.5199999809265137,-0.38999998569488525,EH,0.49000000953674316
R,IH,4,-0.10000000149011612,ZH,0.5400000214576721,0.14000000059604645,Y,0.6700000166893005,-0.03999999910593033,N,0.5400000214576721,0.12999999523162842,W,0.5699999928474426
D,JH,5,0.0,Y,0.5099999904632568,0.0,UX,0.44999998807907104,0.0,DH,0.6600000262260437,0.6499999761581421,T,0.8100000023841858
ZH,AH,5,-0.2800000011920929,R,0.5400000214576721,-0.27000001072883606,CH,0.9300000071525574,0.11999999731779099,Z,0.6000000238418579,-0.029999999329447746,JH,0.75
N,IY,1,-0.05000000074505806,B,0.5299999713897705,-0.12999999523162842,G,0.4300000071525574,-0.25,L,0.5699999928474426,0.07000000029802322,L,0.6800000071525574
F,-,11,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
G,N,2,0.11999999731779099,Z,0.8500000238418579,0.4300000071525574,N,0.4300000071525574,0.07999999821186066,Z,0.5099999904632568,0.17000000178813934,K,0.7300000190734863
N,Y,1,0.4099999964237213,B,0.5299999713897705,-0.10999999940395355,G,0.4300000071525574,0.3400000035762787,L,0.5699999928474426,-0.07000000029802322,L,0.6800000071525574
-,S,14,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,AO,9,-0.5099999904632568,IY,0.699999988079071,0.28999999165534973,IY,0.6800000071525574,-0.0,AA,0.6499999761581421,-0.1599999964237213,IH,0.4000000059604645
-,ZH,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
